feature1,feature2,feature3,feature4
0.2076033514006257,-0.0416333966160086,-0.0446065321830014,-0.0139732284760733
0.3076766534011138,0.7732814678023432,1.342180131244854,-0.3334862809696952
-1.0955193888455623,-0.6930803326410204,-1.934087745459577,0.8852563208659603
-0.8807540896027302,-0.1291753126227001,0.0230806589504206,0.8790141545570074
1.798725018351312,0.1369664456943287,0.624903594654043,-0.946490795988428
-0.7352010347632466,0.0530226628641048,0.1934485749917961,-0.1821605838579241
1.6562082520572956,-0.0574610032719247,1.309865169433534,0.2812116825840653
-0.2430611988808665,0.4226012877174983,-0.0743453297585242,-0.2730067480225845
0.002287936143504,0.7047148064008762,-0.1845514421859451,0.5850213322877983
1.0703651602299298,0.5402310260021714,0.5923295470133433,0.2811920179102754
1.2718924219386565,0.4117077252082798,0.0993138149513496,1.8325612403560123
-0.1108125602790875,-1.504220790875348,-0.390408738280471,-1.5302791359297876
-0.3882430535215389,-0.0695110218520587,0.5161440395863797,-0.1224359897473974
-0.0559204485222131,0.5405472891105307,-0.6525282932166452,-0.9085025115121912
0.3379575282321183,0.5989286777049866,-0.6111771520193271,0.6041074554390441
0.8913036868697555,-0.618732816864372,-0.5279940217656136,-1.6171718900455443
0.0042298589941515,-0.4975550728885324,1.353069160166407,0.3463127102248866
0.6188862980231536,-0.5651164429483215,-3.221016355985713,-0.6300484313483411
1.638359732270941,0.478179627028193,0.3955988347629423,-0.7341618661210141
0.3813096122647846,0.9288361084495356,0.0342718142002222,-1.4464982035406873
0.3116528560047783,-0.2983816454108322,-1.6808704592381205,-0.465075946201006
-1.5189108250900678,0.8762405158153767,0.3097267791360022,1.0845005302909256
-2.6307301368290634,0.0891204551226519,0.475751991831532,-0.0251886835294794
0.3883757292301683,-0.1054922932965408,0.5896392313574,0.6276804178744745
-0.0948242312808722,-0.2274237079885209,-2.651828063044949,1.664641821966275
-0.514782674914742,0.524188987449997,1.3663894118544384,0.2637555848225758
0.2435302041863446,0.318780120848176,-0.7377367046848409,-0.5587995720623407
-0.0604037291969082,2.2374620609661804,0.6865677467531761,0.4672522151827898
1.1277802506338983,-0.8553740927666981,0.741073780682286,-0.5442961463142919
0.0861108682589779,0.3889885608667078,-0.8766970856192929,-0.5044226832971694
-0.7469232850701676,-0.5633536859947357,0.6604599523515503,-1.5198927996189848
0.990166238959289,-0.7098991104174672,-0.3854932409123582,0.9262574910843924
-0.2171310749462024,0.035068122088169,-2.071377179338157,-0.3860025756494393
0.5265366836723071,0.1077634622246867,1.167741925527779,0.182098245815862
-0.4774107061928004,2.534554293390187,-0.7750449630162398,-1.0359619286066395
-0.6498268854974364,-0.1564935549508894,-0.8544934627380543,0.4359476297154723
0.0841682301856961,-1.1736230692697955,-0.4030658680367221,-0.7619412381350837
0.0128286435436851,0.2600523024306964,0.2722367253273881,-0.1417087217018242
0.479827035366833,-1.7800235951829382,-0.0572704108221022,0.8778260312391258
-0.2686457533097425,-0.2078810180072071,0.5480669247071704,0.7907593122325293
-1.836359783770397,-0.138829073617322,-1.339489366528659,-0.0220300725169404
-0.4327738835883886,0.8730841338201762,-0.7423863704307346,-1.7681310327067183
0.7938184671438157,0.8150840605346037,-0.1159970723215335,2.9928105700606413
-0.2973760792431064,-0.3396178724225635,1.8978872926587056,1.745858970273136
-0.246383402514548,-0.1509523796867229,-0.113812538413758,0.7226748248882985
0.9863765059059372,-0.7057042292437367,1.0852222636616315,-0.7532037815909708
-0.7119732272589228,-0.97141502937726,0.0385551687843177,-0.1135921617019646
-1.5428032182428997,0.190505415767927,-0.4836586374375685,-0.5434204297765169
-0.1606311195254943,-1.132977279387375,-0.2467244241144405,1.2638559390963884
-0.484173951248737,-0.4113131519970861,-0.1684197120288811,0.2625028908518338
-0.966246319753254,-1.0277059082498168,0.6036457389607386,-0.7841638583598328
-0.1753784558986907,0.5284630751338737,1.3746112675765545,-0.470755099124782
0.4915056472467836,1.5949563086520475,0.3596808476863211,1.1211881425699046
-0.0092885615678157,-1.1871316673674688,1.1870776787417554,1.6000978468204785
0.3069810726862377,-1.788732728949228,-0.9647897376296856,1.5283315634862455
1.813407698515423,0.0467418399612197,-0.4146305088140306,0.7570320650539775
-0.3428788615575641,0.1017994350005941,-0.7243025342076668,-0.2526248688026368
0.2783486346446696,0.2932089644987658,0.3144445908748525,-3.2415138253291205
-0.5092133625991345,-0.4322329339550786,-0.3589583851794137,0.2971600238082216
-0.8463597198869729,-0.3534936578932307,0.7297729370341954,-0.0018287588441003
-0.5849076534177698,0.526051107735493,-0.9310017116324416,0.1399820963213537
-0.4787585715216885,0.930278052579768,0.0430309733212814,0.0538973470332063
0.3594757975471255,-1.83442387288846,0.6868579110122561,-1.326262161949157
2.349075786700757,-0.2903653376800046,-2.0653027750406103,0.5574085568511856
-0.7160434362758403,0.3091399933472868,2.1216313073302038,0.6322163140318503
-0.4166253056154625,-0.828483549758209,-0.2831518848798757,0.6823387820596591
-0.0631230131112482,1.685910185384507,-2.025039913676173,0.9465770035733866
0.3957988487097471,-0.4635688983541765,0.158093898576786,0.6040516449216232
0.2635508119547849,-0.1448015370467604,0.0334434679731509,-0.4100294115389108
1.2840957939481172,0.4330408765921141,-0.081894379572493,-0.0708368479160902
-2.426392070535208,-0.4364025935937283,0.9911911129266664,0.0911248672533768
-2.3869298701956727,-1.9331769994050192,0.7474449714270559,0.1076994491066184
-0.4958781720101493,-0.4007346435413788,0.2978761910238451,0.9982176559717296
1.0973001875437087,0.7834133801718693,0.4501556339466476,0.6436687530224908
-1.5656480316055963,-0.3508609942499772,-0.1043584494380865,2.0773434395699533
-3.007632339693757,-0.7916728802160011,1.7754908492400483,2.206468979884672
0.5711794062192087,0.7972805507616987,-1.4791960183577666,0.0796495826139249
0.2436572237027144,-0.3529235316320083,0.1396516742158965,-3.8366555484593694
-1.0902084067994298,-0.5688590972480769,0.0650246311887801,1.2368324661272665
-0.98553960072093,0.3637016073788471,0.813280406064593,-0.5403763389870544
-0.9697437196346744,0.8804213890730438,-0.8438538774248993,-0.8014839218310068
0.1105353174739401,2.0273355965336632,-1.743672602396536,-0.3984452749893668
-0.626315276183007,0.9027241720220376,0.1568230160981931,-0.4466430468146064
0.4940639189755196,1.0039094207022248,0.2812304922186041,0.6122698101053926
-2.854626662904391,-0.4424508317558988,1.489599409447649,-1.5594357791262254
-0.8568518651277993,-0.9296086913622202,-1.2703620463250862,-1.0777207457916016
-1.1260539609110505,-0.0098766494681859,1.15469376671672,0.3431585541974166
-0.2563406783724922,0.1948381580942512,2.367414364027121,0.6229440304133081
-0.5380477584901385,-0.9580728141704716,-0.3777648875224771,0.641541644936012
0.7978437798957666,-0.2054202192355357,-1.290942219493224,-0.787036278933299
-1.8593367716600573,0.2289268971671705,-0.4069743663733711,-0.97826564926624
0.045491476330752,0.2349945541443601,0.0140049673713807,-0.5066348337879193
0.5583364232117055,0.2897210564856355,0.5637878750069146,0.239872752284725
1.8566474365619547,0.2630906119652156,-0.5913947298380474,1.4854773692725496
-0.4817659710934752,-0.5759743525714898,1.555198534147342,-2.0474371857707503
0.324458604352517,-0.4890666152358129,-1.1145323150080615,-0.2207287569583665
-1.803862792562365,-0.9420460728334514,-1.7392051521728,-1.3326784410252035
-2.391956204313024,1.7262274925587442,1.1067104242873174,-1.6522426773534895
0.8447743757816999,0.0088776387471019,-2.2746210312062,0.9669566453448166
-0.0055602936480705,-0.2110762228296817,-0.2041297688727161,0.5446245744993387
1.1785126897984228,-0.6479254183651121,3.1176811292080475,0.4494335159472622
-1.3734028889697492,2.6941677241308715,-0.0120435529599315,0.9210258397309934
0.5199021395287525,-0.9987758749882584,-1.1207676506962496,-0.479718896766136
1.8688178405438527,-0.5285649447575113,-0.0573974637867937,-0.4326375163335282
0.4197056083572659,0.4136404744739287,-0.0508007886195335,2.1857306167225743
0.2765815055910487,0.6231240464281362,0.1606499403531165,-0.2465710542595743
0.0085560808243498,0.7989736972427512,0.6622629821596197,0.7351321130540912
-1.5708814571259122,1.6559679325061405,-1.0391111683677392,0.0063815409633149
1.355572935710348,0.4191845604231382,1.6875480552367936,-1.8482585300784151
-0.6108576398050658,-0.9688309598899012,0.2451142843726178,-2.044629003801268
0.5044832563830169,-0.4800328183658365,0.7267940464018038,-0.5789842199399048
-1.5630343065712535,0.2548709948908829,-0.6281493997556425,1.056101251669989
-1.1794596645077804,1.958340367596047,1.2863821369955335,0.7882916566360036
1.4350873992222355,-1.3211651861385232,-0.2570524088130647,0.9140771642240336
-0.3473022889578429,1.0875714915242365,0.2775525134935317,-0.9870461789363152
1.4532754760425446,0.086327861922583,-0.9331060771871093,1.6158724901223136
-0.0782306590585178,0.79009164933581,-0.9969316264021268,-0.9648933001863844
-1.8418977729578572,-0.1134475647259561,0.6882053064528827,0.2128243986699687
0.8920675997317206,-0.8521135211818944,-0.4436068302073859,-0.0103522899077366
-0.5898923177556078,0.8090406482277117,-0.8538230875043771,-0.1738738203145863
0.6986888135170435,0.6818811257482806,-0.6431833420270304,1.3385921382956067
0.0252108675400821,0.8143605927729323,0.6989530717174212,-0.7051105201659605
-1.5431182279428703,0.0378046591010059,-0.6290378612036109,-1.349605255711928
0.164294765370569,-0.4860986207058263,-0.117654931602164,0.0199954862064192
2.196223142152799,-1.3386781720203398,0.015027750287097,-0.3998267342865265
0.4929864585144592,0.5680103517259579,-1.917348886010299,3.377382919082646
-0.0575177530054631,0.4821611883028502,-1.471126405373518,0.676507476439975
1.0753434019568977,-0.9261742658701364,0.3362778892475625,-0.4093405752186243
0.2106684652031108,-0.5204990993110885,-0.7370293611526971,-1.0561115691870866
0.2095342302627943,-0.1562947555302765,1.0567249112804185,-1.8802884105687847
-1.0916251721591026,-1.3044986507120753,0.9668071042505444,-1.025219085737433
0.2338480257895983,-0.774546404489338,0.7191686663554372,0.1149417717591317
1.0354434164169448,-1.2409767584013094,1.8197717873125976,1.4273286515947694
-0.8360621521000247,-0.2322546973045074,-0.0830893277431831,1.121689142387919
1.4244958212469476,-0.7993487155774668,0.6488819259038391,0.2290948316463794
-0.0917060241451259,-1.5646483191300242,-0.5844009765960311,-0.3231676657024847
-0.8877695115385407,1.7871959776037485,2.452369912868724,0.2688123564121542
0.9976320769202444,1.2689278370963368,1.9836336524360196,-0.518637997484576
-0.2867942357382693,-0.6237934807014112,0.0118804345177919,1.7183639957638757
0.7595148874861078,0.2293955060042229,0.3865862299051922,-0.1891901812750799
-0.2917586322585371,0.4065477872030476,1.3592975993648058,-0.0863378582467268
-0.0598261435299036,1.0119387000090183,-0.1471395048141069,-2.215822425020668
0.4935602043342916,-0.7227791550375356,-0.6566240707997048,-0.1954348465227638
0.2908970575900059,0.9902297800619972,0.8739897510068825,0.836484137964941
-1.9955317804517383,-0.3962377842181062,0.07843924608367,-1.0677225770385452
-1.1212437400943918,-1.105558351507857,0.1829944496452604,-0.7507203344928128
0.9294099847908156,0.7011206416036121,-0.8342713430679655,0.7927110177336647
-0.1321365889015472,1.1254478259555751,-1.7176721483633963,-1.4766572235180533
-0.5237313027714218,2.4033003056166287,0.236142409879101,1.0578010075419184
-1.3585740152574743,-1.088949585201497,0.9049620414941998,-0.532143890173102
-1.0797363212758484,0.5208362797013967,-0.2258067490760418,-0.3885682204912029
-2.0217986399619474,-0.4091498986052736,1.4364295195588668,-1.123878405125594
-0.1012807187015328,0.7134755378500606,-0.7039163254155445,0.3780462604278832
-0.5984375805810469,-1.232419017741651,-1.05470445496592,2.45987198502938
-0.9665878909853152,-1.1548456153444229,-0.0672303071961312,0.781497239460632
-0.0681234251679531,-0.8192072119737961,-0.0825925753512904,-0.8642852619405358
0.3639706308527381,0.076741809430958,0.7699687313352226,1.135620585491476
2.0931979322099448,-0.5656275358788647,-0.7749628240639848,-0.3166795459342494
-1.5118834195632136,0.611732672412353,1.368094236814898,1.3744849814275593
1.159381043300522,1.016192308027566,1.9669169625082537,0.8066764021643629
0.973101561015072,0.6415121111298101,-0.0391440269683418,-2.943141565471733
-0.7790927393767005,1.3974877884566146,1.2497104201843183,-1.0040796329550274
0.203235954586031,0.3126296207049143,-1.05649707062526,0.9443852228353896
-0.4576332493376152,-1.1992269104016977,1.075221541181916,0.1516572721450175
0.1856885804187389,1.2969204292125536,1.0472764085594626,-1.0237559477078506
1.5091310134045506,-0.3997586012116261,0.8634372801898786,-0.6335895154938127
0.605606232631313,0.7878684569261206,-0.0155630888702939,-1.9062366200893808
0.508608373233442,1.3922177384270964,-2.954248941242031,-0.088373287526396
-0.4303093199546424,0.5576974653472568,-0.6417271436521294,2.2106897260157643
-1.4840566649243352,-1.295987146526684,-0.625916017684602,0.8049333907323256
-0.2084682105404079,-0.7827673793787069,-0.9782549380604774,2.190417001188423
1.2066081548639151,1.0713783695992494,0.1222430045470662,0.8823970897899802
-1.5271678565896476,-0.0843376101505928,-0.4189634455212346,1.0274793433526916
-1.055089368176695,-0.0212974526030265,-0.8246120097650219,1.974078687745024
0.1262677362340681,0.5695399559537525,-1.0588001482478198,0.3772632593422264
-0.9846547848472624,0.5920134181956199,-0.7155129854852287,-0.1872273215068802
-0.7925234471152126,0.1923405588020456,1.1214992118499283,1.0326575166220122
-0.4235985817281771,-0.2099615035369232,-0.6610250546274942,1.4538402371218848
-1.3656174041901494,-0.4254997646116135,-0.5149387064332724,-0.4799646427122089
-0.9741218462163684,0.8679905734089759,-0.4566976150232463,-0.7215690823400293
0.7034279167873088,0.6109812074126568,0.3389935138094196,0.1388560324308801
-1.307369782230964,-0.4263042479700921,0.4562494885285328,0.8314988669316621
-1.5978721344948377,1.0717468622604815,-3.044656539243162,0.7980910486615617
-0.6300249795338944,-0.197183566598968,1.021635213827608,-1.4241676001875991
0.7319555025098458,-0.6807984032026754,1.436368034243754,1.9116060670633217
-0.1969218079968895,-0.6899182782796518,-1.0501865373616694,-0.6411649293968504
-0.4645810781156183,-0.8779891962706896,-0.9722982447348348,-0.2650649968885794
0.044358797515607,-0.2636787798854403,-0.4502533877782714,-0.9026543599878196
-1.745707432859652,1.2315647709259223,-0.7560040194566048,2.698328835937088
0.4947056537750324,-0.8485444641799608,0.2239268739466063,0.2420706702879673
0.3834350314036441,0.2304122187897934,-1.946525286358864,-0.8509750806815649
-0.4093084740957212,-0.4808873945757169,-1.1179276080367395,0.8639235499624459
1.0059245117964166,-0.1626441290902527,1.5391972001749077,0.7691357793100331
-1.1274960989530387,-1.126567199354385,-0.9282199673480178,-0.1877270235798839
1.127908993253569,-0.2513790825133535,1.2434282781029249,0.8406067127833832
0.1544936655952511,-0.0786043595651127,0.3553381955901368,-0.8252919608308644
-0.3365525898781734,0.4756500860979838,-1.809267714588258,-0.4929182749492523
-0.0198736353683115,0.3242934295651004,0.6353291952162062,-2.010216654566063
-0.1072647658109417,-1.0793218120289776,-0.1176673021928533,-1.3239510842195628
1.220282896417717,0.9369908414529414,-0.4554670562497405,1.8076308056706856
-1.0766791274710137,0.3198799565869588,0.2449570931720039,1.6414286277223145
-0.7625192391465982,0.129397971557845,0.4746334855667921,0.0657886486489625
1.0363028920724795,-0.1495366939366806,0.7075918219746196,1.6629314471898375
-0.5955349351838592,-0.5176663908173806,1.1782528475480023,-0.1600744866083047
0.9005330773315916,0.2579254004327067,0.4081359127783563,-0.2434103025679079
1.6994359830087096,0.5672334674944333,-1.3756340887863618,0.0565106484655563
-0.4017950269416336,-1.5610931846813485,-0.473645457651191,-0.1249215953235654
0.6813623265753054,-0.3530650468880836,2.9430483352686214,-0.2151963235601804
-1.1536922813398585,-0.3652697655109898,0.7244910603817276,1.1433981071495527
0.7547332980678092,0.18622719864306,2.369287300811497,0.1501356539562031
0.1994239859867671,1.0451223936190033,1.3954340821991853,0.7124817644338045
0.4730382821602152,-0.7060226758843561,0.2418020715557485,1.031380525277331
-0.645572072035395,-0.4397562233110381,0.3014070697811174,0.3881857956547334
-1.6610834155671723,-0.3921896038426758,-0.0365800398768457,-0.9702713259082388
0.5032520647495048,-0.7658555149111365,-1.7378046158464997,-1.3528658889640388
-2.0634031524794545,-0.2985649769057237,0.0180472524682242,0.1487806348073052
-0.3173504922425348,0.6892097089567689,1.2106745525421971,-0.1712563048249344
0.9411818664199696,-1.041040936217026,-0.5996399948212037,0.0873914289201217
0.191897735873036,0.3736662867294694,0.4119529990618095,-0.0160540392485861
1.948342644789813,-1.5460779600062138,0.8515910458931973,2.583573660166567
1.0251091525817737,-0.52171225329829,-0.9096804393124754,-1.330226255641338
-0.6538983883255765,-0.2933644245380424,-0.4513028643436646,-1.9899462698211248
0.0273133798514386,1.514941059683997,-1.0179114904771591,0.3323768335196096
-0.0473707025444359,-0.2905515921881522,-0.8221656066894069,-0.3764225545881953
-1.5821767633461272,-1.8538476527087,-1.2876052836530612,0.3160678697299512
-0.9403989164843533,-1.9159480790954264,-0.9004484613780268,0.5838830222840011
-0.5607609069798603,-0.0414703831349767,1.4194556807978391,1.2841046951788977
-2.0362205028559366,0.8303901326332734,-0.9154770290902924,-1.5072258203839384
0.0474934682516429,0.2341111363656045,0.12645921906069,-0.556717897857163
-0.2490718446530407,0.0154376277499154,-0.5028687536709558,0.4287612588807638
-1.6728939013115742,1.119481312255222,1.178865937036939,0.7704635956872266
0.4042128652773321,-0.6933440840408058,1.3111622966036165,2.1934495502883857
0.7158727446909595,0.7818921094268988,0.8640699821389469,0.9557039711138672
0.2270344788648889,-1.2542309040161268,0.3061345531027553,-0.0567885958862771
-0.3240681752089702,-0.9689466418595998,-0.2310595368408985,-0.8904357529426616
0.5914421517518549,-1.824533704012506,-1.19187470419125,-0.5642898527190192
0.6802203604766911,-0.3972788907985828,1.943528881122197,-0.5927028229571065
0.3074035697196884,0.0482008612949902,-0.7596730177525534,0.6552336285137607
-0.8246122504347609,0.2151690150024491,0.6636463470328414,0.2569974455858305
0.2766007655111807,0.0044361379005708,1.0595655726233972,-1.323649570842179
1.195480650825479,-0.7664767573304483,-0.5552804969053294,-0.435901469090433
-0.5966290586117302,-0.0321912272206951,1.0380125273159622,0.8775475534514207
2.0979393391324312,-1.168967360302191,0.7642132033388553,0.351662354974059
-0.5256309339853844,1.202272549501041,1.7279638353817652,0.5686446160127705
0.0324070133401362,-0.5034106373751995,-0.4693464664267112,0.382921710057263
-0.6724855960063362,-0.5220853993802907,-1.2858640172797149,1.6264307346088591
0.2232708359202608,1.387365876106149,-0.5054897554445111,0.23604306382437
-1.7422216926352752,-1.1439157598521452,0.2088535425343317,-0.386022797870698
-0.5460417988167212,-1.031814342729644,0.0582127270850564,-0.9157550411335604
-1.0921212003485672,-0.8747088325886416,-0.3934378962745504,0.2496094582097118
0.1353383478922909,0.0663585991392244,-1.909197458977243,-2.440704014775084
0.9944473755089074,0.3713011012813593,0.4704829961291065,-0.1842890018327119
0.6460061871145515,0.7755564089112322,1.9723444790822,-0.2058398599213439
-2.3716593608588923,2.350561922408581,0.4642512381230035,-1.364470853617281
2.0420696529278803,-2.0180386114944304,0.6091355190535136,-0.928265838655996
0.2952799406208684,0.6385164459229716,0.5724453061551018,0.8096575301482413
-0.7764991404930003,-0.4941923104912165,0.3970466698823999,0.2307117490749625
0.1571279189909408,-0.3219925162901198,0.9316659668680948,0.1017883337073275
0.1761898225026923,-0.7016360321079458,0.3953736811856658,0.3063475339320226
-0.6668487169515637,-0.8694097936363778,-0.3126771696532759,0.0926275879489235
0.1979166673420755,1.5034204614477116,-0.795988910008754,1.2428625628583143
-0.6074722876203072,0.8020128633583116,-0.2489736552806752,0.1234291817036487
-0.4043619926900227,0.1476724294119462,0.3141294964506659,-1.4582131138187504
-0.6862791357550845,1.2134743205146847,-0.3160829611229733,1.6301299648744103
-1.4326712897396527,-1.5034990337196088,0.3143386831314305,0.3703402673288457
0.1458364702153839,-1.1133832285523333,0.4391501337004175,-0.5892537307950677
0.5852994365163381,-1.8846750823610223,0.8331794312701818,-1.2534017182950186
0.5148835960763722,-0.8236589520488994,1.2827949688389804,0.3959142209580454
0.8199252526352343,0.1451482606671976,0.0780074184788575,-0.1171720049743754
0.3243402100148682,-0.0664414629289291,-1.3077765651476607,1.5741467860324088
-0.5327254982169035,0.0679426102036861,-0.3451040968191901,-0.3459072806668278
0.8396638644311888,-1.3602320406557535,0.0440625674065993,-0.8373807896824669
-1.357517539841935,0.8037657381768184,-1.83576875617709,0.8957962182359285
-0.9006713825124801,0.2273477838323165,1.388664520102482,0.9252818927168314
-0.9642000714232448,0.5311897532437959,0.1423779125104662,0.1686513676101955
1.0800560591393102,-1.6154793635353126,0.3813528345802849,0.6763570476749083
0.9427885141400756,0.1369611905251694,1.3655264625262655,-0.0376871207422379
0.4873052370449948,-1.03597733687868,-0.6301428301423468,0.2338651010092469
1.0719298652117972,-0.4389919942253812,0.5740419308840301,1.164990882563923
-0.8792827824119881,0.444360700519693,-0.1098641231019356,0.625318334021503
0.3485951198609804,0.1324113204341602,-0.1840868670159194,-0.1692744383326247
-0.1251744283831642,-0.714241041895434,-0.7721923878043793,1.3523625459261506
0.8468821038849139,0.1393427479215724,1.6656032136865273,-2.3648553727915123
-0.1152242325521975,-1.3866071536864242,-0.3755000400755709,2.052073311421935
-0.3849428884100812,1.0658857426048003,0.6994642468957021,-1.7059590948907353
0.54090851856099,-0.2285293497870585,-1.8750073874719364,-0.627092824772296
0.8761691671912328,1.0248939380920732,1.1799885296897863,-0.040917535195069
-0.6683451948468017,-0.4299299135855876,1.0522111559570586,-0.1464806707281613
-0.0610756713523761,-0.4810493743113622,0.097434110297303,1.006411040026555
-1.0584406336416528,-0.8681431563833115,-0.2269424661379243,-1.0578366186102344
-2.4980610174929394,0.8217036281568574,0.4000000056135664,0.2607668174830632
0.200459631413729,-0.6020318938600825,2.2887906608802893,-0.578212098219754
0.6089053562546319,0.5121185415388638,-1.7632366989034851,0.2951409793374166
0.2620668090867255,-0.4726458615096126,0.7820273875741276,-0.0647722597978765
-1.9495617177543672,-1.630779054852061,-0.9116173021539026,0.0929356526829778
-0.3508494300764745,-0.4641381099183793,-0.0199183962997312,-0.5499248324643456
-2.2183477600510813,-1.0841054960187344,-0.247880119078663,-0.5100639500960824
1.3697011076541847,-0.0831908370006449,-0.4283182577977557,0.2872725140274269
-1.086054582118086,-1.1535484449491755,-0.0104651290527293,0.9437155057560443
1.2554036094598964,0.9636366303217784,-1.1341711452777905,-0.5982793341978477
0.9458696436841456,-0.0682020802309198,1.029180436127967,-0.8687675445729097
-0.9005903525360617,-0.2148951019829357,-1.7941435111986004,0.613460165671837
