feature1,feature2,feature3,feature4
0.150407081089846,-0.9809467270133696,1.867905637089289,2.546054535942792
0.8024694976341517,-0.7708136306140894,2.236568057163705,1.7123046874375991
0.3202799328258964,1.4336250198209464,0.9072420742951944,-0.5225209294096369
0.0674149765018607,0.1914507159573525,2.178800090312133,-1.4511039864667383
0.0512117036776147,0.6621687539474996,0.5517429634022829,-0.4061514165738035
0.1227968701349151,-1.498635497149212,0.6553614136064155,-0.9469827656173482
0.0740416816164743,1.1942144830139918,0.2691493927010838,0.4513475478646326
1.4294445451041595,1.3011020630240928,1.2730417510043976,-1.181193539429498
0.6646884050355728,-1.998344967144626,1.384379016912454,-0.072822432590342
0.4199070294620804,-0.7053167239158482,3.2519771284186283,0.8380140545363104
0.5419188984350141,0.4957655730155103,2.205909740101778,-0.100695872817177
2.6443254800000955,0.6443884535381822,0.7521680143517864,-0.9463138227477964
2.416334169320221,-0.6784947304872218,0.3078385913798752,1.1748140575856918
1.257642534667118,-0.3054994630536529,1.5416455771557802,-1.8789809447538277
2.1600650222906244,-0.5973810610451429,3.036644650338865,-0.3277950558774631
0.385145008235229,0.1104180469461195,2.128005112152773,-0.0416600233813347
0.4798266390339595,1.1971785314619128,2.9578939888618545,0.015908658399631
0.9511725445061416,-0.7710421571412046,0.8090540678635281,0.1804960560780812
0.9771718090808204,1.000820497768414,0.6271189971895305,0.6104398198094931
0.6572007412500422,-0.7816720723468876,0.4785946163910042,-0.0354074390453508
0.5119226393308486,-0.8476272124968842,0.9456370358269816,-0.3680582821436807
4.28166100855927,0.8185946183432132,0.9244181226819858,-0.4075893446596956
1.721060360451437,0.9219363780076169,1.229586124407319,-0.6115158020383546
0.5708945004641017,0.8514099367626543,0.8787125474377585,0.7875433243268652
1.2993554032975498,-1.3157974082181412,0.8749157090957683,-0.6465284794765146
0.3141105048176806,-0.4659509780720507,0.4599239850837697,0.8467711090082444
0.1055486736221257,0.8229885920033214,2.564129419866398,0.018999082259871
0.4345299668388769,0.0415418405638946,1.0795216887449062,-0.5212548068561296
0.5157926056950647,-1.0736928461974642,0.839923943845362,0.6184072157441348
0.0166753892581235,0.4583179391254417,0.4735824497336509,-0.7274539247231182
1.686275769991476,-0.7148072589914705,0.2639717707867761,0.6381840407282129
0.4450275873839573,1.794524848392212,3.698636331085011,0.2127261211917848
0.8684966964861741,1.5448414624182585,1.741311749337073,-0.5963246890919207
0.0768412905591473,0.6040974263555673,0.1971248799763342,0.5286348153345591
0.1923680487161579,1.3610067047697736,2.1450058951752573,0.5465897256886387
2.2044944670112376,0.0647913501233811,2.5155240968039974,1.1575196058099575
0.9382488767311724,0.7654374943750158,1.1324417274953062,0.966147012409296
3.0014294752410167,1.477720295302075,4.943684462218062,0.4912740207262828
6.684639241099964,0.2454986817943127,1.2419958500025357,-1.1275909512087632
0.4649923910333272,-0.2551871715142836,0.242483035452358,2.448586988174057
0.3549664957153903,-1.7046219581771158,1.4407574770993898,-1.4036162110718102
1.9544388009479088,-0.0831335257214939,1.2774901104215055,0.949263174282309
6.579478704851661,0.8234231845623113,0.5470052664221065,0.4312838168862984
0.9932831059287888,0.9456334275676296,1.7745712365550503,-1.1741423724811146
1.5854319868350022,0.5043650657184098,0.1886870858925677,-0.1243009388784991
1.5220951099419784,-0.5412990949622398,2.692760370322739,-0.0787528862446404
0.4390317803408334,-1.9768215689475903,0.4155627290639355,1.3055827158105235
0.8539508296563558,-0.4952150980047351,0.3734593464732716,-0.7133109002802115
1.7901024903613607,-0.3043448710539514,0.8924143178842293,-0.2619450064243539
1.165117145813196,-0.3129289671900141,1.5418344796598744,-2.336069605021263
0.0213909783197466,0.6185563569779244,1.1781248491283691,1.7347627931235772
0.4105364489933047,1.98567641101484,0.475846875908161,-1.0704682430200712
0.1560407776309637,0.123529201841093,0.6028485400358718,0.3269108642391749
0.2652322489074444,-0.2167317891564616,0.3220519705049506,-0.1014078297218639
2.359044101383172,-0.2592218130040925,0.7987718634130598,-0.0980009667833399
0.0375910622231786,0.1243847669077142,2.9300550595593897,0.809861984870875
0.2482058944477103,-0.828293760348399,0.9957461357770802,1.6712624603036346
0.3704397488862365,0.120198558746055,2.3617768888949158,0.2514936699419917
0.959417651440251,0.4508123363317998,4.28620333555537,0.6550780176305259
0.7637878877381173,0.2096860635744881,0.5554267626340249,0.3288915367270408
0.2462452050569359,0.4575419340047812,0.8297977745026228,1.0175314239306263
0.1794150654030087,0.4337476093485353,8.76873769038356,-0.4629163794863271
0.2702325836366471,-1.7718966822464437,4.239067907668364,1.075390554416414
0.6982192753158369,0.6368701583954032,0.1877949644726084,1.110499865647384
0.3163254528631577,-0.6710148456624536,1.4727749112485782,1.0825370086829098
2.9488964294001447,-1.095839163003958,1.0005601491646778,-0.660147867336476
0.6233696969621106,-1.1044518278549962,2.285199001346319,-0.1683376342371908
0.0605953898223706,0.4335416104725293,0.4747443798500412,0.2394669887804349
1.3066199889780503,-0.2225749272248529,0.4318796264509649,-1.3708420448290055
0.3987555995993063,-1.6819687839854107,0.5086115507934413,1.5949202080860148
1.0598405187504778,0.4780378151922834,0.5644358477655516,-0.0122765335021758
0.327940851334455,-1.439608130798827,2.2599081408329806,0.2839278876047216
0.8457011997728474,0.1398213585182108,0.306909865215856,-0.577004439727203
1.4790787545627118,0.2384989256730541,0.5365401407963701,-1.3268775593670228
2.6312105808727733,0.8855770816950449,0.1671251425674774,-0.604029885474771
0.3026294221366242,1.7816847864668517,2.7376991008784946,0.2192041876335884
0.4077531501796693,-1.3646763259005417,3.5645224844221803,0.6734288127536935
0.6241182942552892,-0.0524738560630494,0.7210307951685214,0.1617915406027201
2.6196937480030256,-0.2763352950442173,0.7423389272663748,0.3467240162419504
2.3165507281905877,0.4337496859609622,1.5733732829034257,-0.3370263746813766
0.0941769302848955,0.2156687709336185,4.368772194958956,0.4962485662454281
0.1414827216838931,-0.3525462427366199,1.504725888257005,1.482832866385907
0.684205630296722,-0.4409021886108555,0.4978074404599082,0.7047894424389869
0.1127424427228461,-1.1164508551840475,0.1981318477867347,0.8095418882529403
0.4240072663528398,0.9878615824065092,0.3278738780568217,0.294016399306631
0.1606211763327076,0.4592041815995292,1.0759666322218049,-1.503155069599602
1.0107122832383968,0.9177681977951372,0.5192719611176919,-1.0446665306312433
2.9856914861814783,-0.3103961364755137,1.2152717398592208,0.4548758006638433
5.724118954507035,-0.6568354686944304,0.5752652637884561,-0.0109390519600858
0.4703895156853954,-1.0783150666292278,0.3470985855078989,0.439842886472828
0.9138253661736712,0.3589175837406595,0.3081922102334332,1.6764234178440736
1.9398024139701333,-1.0397932245282346,4.770039135496656,0.7260359992293337
0.1249535140969054,1.8486630689665504,2.4326659364714605,1.2588862057428216
1.1697788421293769,-1.3076425810934404,5.643576252182385,0.09468138947073
0.5256747647903238,0.2736601192125019,1.7159226096120728,-0.8072156774844398
0.2308559156373658,1.5668547072137862,0.6505146835215078,-0.057866159214341
0.5154255518108017,0.599089759263809,3.75594877280591,-0.8047518137191378
0.0790002287888458,0.1756737124917793,0.9674727678864052,1.558294956772448
1.1887793075729187,-0.9684836469618956,1.247126082553381,0.7903910765354696
0.2913456668905772,-1.381769188567704,0.9580796341240811,0.5205124966282796
0.3731029259691118,0.7700501089175859,0.0525019892679651,1.2359432022281034
0.1290628750413401,1.5061472407749463,4.976540705900453,-2.0200564145232254
1.99995860091038,-0.4388499904781714,1.6339558001134025,0.5881379513426596
0.6801209500564153,-1.139061507616351,1.3907220335437525,-1.3106457843043726
0.8489753146955942,-2.4581694305490185,0.9400933855991288,-0.0072556984656611
0.8426515982210846,-0.9807648436625376,1.1775403577115815,-0.3117075924672144
0.5284688789055648,-0.1136568424990401,0.5503070213611109,0.6617366120969479
0.2138492715537979,1.5991232408367342,1.852580167040322,0.2281872889609554
1.3670124517204123,0.6731336922329685,0.2706041182511508,1.3451171736117884
0.1358841758010912,0.305085404706753,1.2045046847887098,-0.6018971609326136
0.1096740168630854,-0.4001196613011309,1.7534293002579882,0.7091143896332839
1.2383746107512772,-0.5831657172559563,0.8198210995370788,0.1622232168988319
0.2342512900261487,1.4056475975079636,1.448991493137934,-1.6352902700715526
0.3663974134205041,0.2007385407583894,0.3710811926392383,-0.9186164585230326
0.6447903807587931,-2.102600691921022,0.380668344092619,-0.1498780335221683
0.596658271601767,-0.6735396478972429,1.2670826360386436,1.1122924498917277
1.232986751084688,-0.8582160317716268,1.9710170028072105,0.4637230575571145
0.9766560886366064,-0.5462640091774649,0.1533755706249806,-1.1675008238807143
1.0339379831673996,0.5629106602850852,1.68542984997022,-0.1403162280471597
1.2519534535351364,-0.1074448817942494,0.5808855669097941,2.01780644879303
0.3461769942067443,-0.076865407003662,0.8246418671608455,0.111223334840858
0.3890997222468986,1.3134731613252366,0.2619719286377996,-0.3273255750723957
0.5762494217931907,-0.6964610897866884,0.426724257987759,0.4917396407562205
0.367392418634166,1.8641995258873496,2.6277430596194744,0.76339307958197
4.195571564022229,-0.6713075913710861,1.0334093389909145,-0.4561683474800591
1.682287818554099,0.0891981966125713,0.6819640046005946,0.502574774371437
0.1799100926195069,-0.2812035954027669,0.8900404635459787,-0.3288894966708092
0.0056098617734097,0.123419133500961,1.6310301754516048,0.7193276018294383
0.0437254432085756,0.4445919950731289,1.5534752161439684,0.1696931579712837
0.2797978362758788,0.4338352400888765,0.927718437224462,0.4819678270528922
0.1213671474850195,-0.75311733062058,2.9830883141082607,-0.7591835461675044
0.7621502982977582,-1.122914677447571,2.639165152165786,-0.8212863840728593
1.9518945791817013,2.5031717909057107,1.5119073949120545,0.9454973046593949
1.3346519671449566,-0.4839843396005531,1.056130527159314,-0.0793963813854937
0.2428477388855309,0.6992124386719866,1.9296161461283272,0.2850347420993615
0.5096583986146955,-1.6076413105231968,1.3692558564583857,-0.3063954270865195
0.7090615643256997,-0.2796127199046768,2.888681217368927,0.898726774013644
1.661815212582264,-0.1271993839824429,2.4585245085852474,-0.6078099800296577
1.8271064981755725,0.4728150699278325,0.3612251245087643,-0.1356012399008828
2.4048206288001714,-2.722454140991939,0.3375764854660448,0.7859928127031317
0.7118107678344467,0.1661406130783306,0.495965185917006,1.172967699164266
1.1850684445207131,-1.1497414553678929,2.6541877881757454,-0.5237592910266834
0.1185587540863224,0.3243457111949238,0.2067367577365902,1.959683981955883
0.8330737443786291,-1.036329196838163,1.4840241068302016,0.3132416936936163
0.2859393378577616,-0.8554826959255813,1.436979140653755,-1.0429282618087377
0.565135542587306,-0.2736276103932681,3.1983916007637743,0.369052048589968
1.0052599559417936,-1.0523294696031953,1.197622918140316,-0.3829992144834577
0.2970403082709064,-0.4755344467353548,0.2610066506454491,0.4340684871831768
0.0535960044291754,-1.1933757685433153,0.3831399466274749,-0.042856247660338
0.0102865823522126,-1.8331704516987275,0.3066661685512676,0.0742736901901447
0.0224087465321838,1.0179570524293595,0.5839476349631557,-0.911593376586146
0.0083847918380296,-1.2960486928239283,0.8328501312863978,0.99006123071636
0.116932835806334,-0.1786808876079835,0.3117849703978879,-1.156127367151032
0.2737643279058849,0.7528910814937849,4.352115247267245,-1.1087648954049951
0.2500286306503315,-0.6149441025160431,0.2657281801122098,0.3673603491474866
4.3272804659959,-0.8251658997455379,3.842424024658064,1.6028442471779696
0.3652921156450696,0.2262380886674214,3.2712200897146517,-0.3525930970644072
0.1363018363156731,1.117933822727152,2.455431598560372,0.7009723227039657
0.7886949857640169,-1.1693152650864689,0.4996903824342273,1.073340176863545
1.9516286563782508,-0.1501478320174389,1.4083951704330544,0.8146844372940691
1.1333912565708788,-1.7324945949673274,0.2787691849758648,-0.3112082891736814
0.3510935335084391,-0.39320100368219,2.4865769232084447,-1.0910467171940743
0.8246604048658814,0.0342046845380754,0.9286858269053196,-2.207547565671355
1.2547608726788808,-0.8546246417550657,0.6641015432697706,-0.2628404994623932
1.3023374496123934,-0.4569918338252314,0.2941266427745798,1.1780873685621749
1.0982277285139117,-1.40822676830745,0.0839523318972286,-1.124165984761934
2.0464743780068027,0.0770786113814936,0.3539707993240785,0.7002098475187654
2.0410323757735296,1.0556942488831498,3.04286101323039,-0.9501525300518722
0.8649717664077423,-1.0971438697704636,0.6684234303612845,0.1060725763868382
0.5618669658807639,-0.6226717665523829,0.8442312262849827,0.7077916141550177
1.0260227206380403,0.5025462464541818,1.9262100319527613,-0.6594954368384278
1.704914113556749,1.2120907193227362,6.084039568756398,0.170484680696914
0.0056681384299782,-1.493189812208931,3.762202867808981,-0.4150913367253287
4.827939934031837,-0.1687847374159493,0.3781989103852796,0.7051486589381767
0.2019861709453264,0.283130822319525,0.1433350228885744,0.2353171684846372
0.6353481670832751,-0.1020563906288479,10.586866877134284,0.0565076744292673
2.0559573455090443,-2.476792066877087,9.669645138729758,1.5583499601419777
0.2549443787864579,0.5010900093087719,1.20738105489451,0.6623061423683021
0.6477823502500477,1.519336351090644,0.280694540447211,-0.6903518661262891
0.1422345038458255,0.1166617511695034,2.620136809808654,-0.0858639007977618
0.5026529865762774,-1.0311060532942633,0.8976422404351745,-0.0758987850796607
0.1949636784766947,-0.5131272463642831,0.8931675201849396,0.0803195726252119
0.4519715861893656,1.769913067655593,2.4460117551132496,2.524509276607495
0.4675493902239564,0.9099625408605586,1.397066591825158,0.3708518927109968
4.986546219451843,0.6400266183843293,0.3054971250616455,-2.035902570104776
5.26160543309331,0.356412583534376,0.7227138366656897,-0.5427989717169651
0.1219261700901017,-0.6611371121909724,1.9370242983384784,-1.9323720874958088
1.294513235028071,-0.2005711806557685,1.6657112716702858,-0.3297982570458398
0.0531323314000787,-0.0779227356785158,1.2995480814266418,-1.9873102297264285
0.0306571810360434,0.549574316064444,2.543199552044373,-0.871590471068428
0.111304696509278,1.5089188942669034,0.6964794521218047,-1.52072152963412
3.366380302439831,1.118338136793128,1.1956258536845557,0.3841601779674775
2.827907757813189,-1.4193843557960406,0.0341983083298102,0.0005393626288786
0.2155819874835022,0.2239949689010487,0.6378512368912314,0.3029623074987311
0.1763462472311726,0.736763345167897,2.146638024158103,-0.1045513885685264
0.2751411548744404,0.6188603301446354,0.6767898504942969,-1.3942977502044178
0.7247348473507683,-0.6292337633874194,0.6273646103105487,0.5135213692547353
0.8432834038606628,2.9141092157683617,0.3529415022542712,1.9222245602694528
0.2505063083199642,-1.2770845623311189,2.7274466888170763,0.4092125786065467
1.4131427268459995,-1.08318844666605,1.7305915276089687,-0.425924599317566
0.3704163104047853,0.2335950812615763,2.2828270242720428,-1.428067176105445
2.552731531875485,2.116803054963853,0.1779568877001523,-0.9080669707599652
1.0692167224383446,-0.8361948507041709,0.8517603736758413,0.4530396565720589
0.5733239063683412,-0.2658283656469923,0.7556998482595788,1.073118026799375
1.5602287965269446,1.0772936730156928,0.7553517783934885,0.2608661747219759
1.7032796142368736,-0.0178621548877335,0.5400856484727254,0.7998872897059834
0.3431688568674303,-0.3346038545302957,0.707438717366206,0.7076782440272429
0.4150830281276036,0.5656329018867201,2.338815916493914,0.5065343913859176
2.7481717180236203,0.2725179902295931,0.1476587584804249,-0.6584735952612559
0.1800134685161152,1.0304387856367914,5.913836460054623,0.1739235119751524
0.0430645247824275,1.2914688890653634,1.6222938832790308,-0.8483778038821382
0.6052376318315134,0.3070030600053617,0.9585515886597816,0.0174289529581017
1.6155057860179796,0.291732725378309,2.47646996847584,0.3308635310669119
1.4769550344184637,0.2141109822861335,0.2341403059654957,1.6787838073868548
2.519878650349014,0.4891305566492876,0.5144273672749032,-1.309731974367632
0.7618558018120519,0.0551706378714639,0.885967126453915,0.4815076309913054
0.1054323755358336,-0.0006084823222894,3.917917922324437,1.4812365916235948
0.8884055972390609,1.1966271208272423,0.954567824110974,0.7588477658387964
1.5068615334799866,1.5161161803550431,1.568397929319866,0.8329454428250415
