feature1,feature2,feature3,feature4
-0.4958781720101493,-0.40073464354137883,0.29787619102384516,0.9982176559717297
1.0973001875437087,0.7834133801718693,0.45015563394664765,0.6436687530224908
-1.5656480316055963,-0.3508609942499772,-0.10435844943808653,2.0773434395699533
-3.007632339693757,-0.7916728802160011,1.7754908492400483,2.206468979884672
0.5711794062192087,0.7972805507616987,-1.4791960183577666,0.07964958261392499
0.24365722370271442,-0.3529235316320083,0.13965167421589658,-3.8366555484593694
-1.0902084067994298,-0.5688590972480769,0.06502463118878012,1.2368324661272665
-0.9855396007209299,0.36370160737884716,0.813280406064593,-0.5403763389870544
-0.9697437196346744,0.8804213890730438,-0.8438538774248993,-0.8014839218310068
0.11053531747394013,2.0273355965336632,-1.743672602396536,-0.3984452749893668
-0.626315276183007,0.9027241720220375,0.15682301609819319,-0.4466430468146064
0.49406391897551966,1.0039094207022248,0.28123049221860413,0.6122698101053926
-2.854626662904391,-0.4424508317558988,1.489599409447649,-1.5594357791262254
-0.8568518651277993,-0.9296086913622202,-1.2703620463250862,-1.0777207457916016
-1.1260539609110503,-0.009876649468185922,1.15469376671672,0.3431585541974166
-0.2563406783724922,0.19483815809425126,2.3674143640271215,0.6229440304133081
-0.5380477584901385,-0.9580728141704717,-0.3777648875224771,0.641541644936012
0.7978437798957666,-0.2054202192355357,-1.290942219493224,-0.787036278933299
-1.8593367716600575,0.22892689716717055,-0.40697436637337114,-0.97826564926624
0.045491476330752,0.2349945541443601,0.014004967371380734,-0.5066348337879193
0.5583364232117055,0.2897210564856355,0.5637878750069146,0.23987275228472507
1.8566474365619547,0.2630906119652156,-0.5913947298380474,1.4854773692725496
-0.4817659710934752,-0.5759743525714898,1.555198534147342,-2.0474371857707503
0.32445860435251705,-0.48906661523581296,-1.1145323150080617,-0.22072875695836655
-1.803862792562365,-0.9420460728334514,-1.7392051521728,-1.3326784410252037
-2.391956204313024,1.7262274925587442,1.1067104242873174,-1.6522426773534897
0.8447743757816999,0.008877638747101924,-2.2746210312061996,0.9669566453448166
-0.005560293648070566,-0.21107622282968172,-0.20412976887271617,0.5446245744993387
1.1785126897984228,-0.6479254183651121,3.1176811292080475,0.4494335159472622
-1.3734028889697492,2.6941677241308715,-0.0120435529599315,0.9210258397309934
0.5199021395287525,-0.9987758749882583,-1.1207676506962496,-0.47971889676613605
1.8688178405438531,-0.5285649447575113,-0.057397463786793744,-0.43263751633352826
0.4197056083572659,0.41364047447392877,-0.05080078861953355,2.1857306167225743
0.27658150559104877,0.6231240464281362,0.16064994035311653,-0.24657105425957435
0.008556080824349832,0.7989736972427512,0.6622629821596197,0.7351321130540912
-1.5708814571259122,1.6559679325061403,-1.0391111683677392,0.006381540963314977
1.355572935710348,0.41918456042313823,1.6875480552367936,-1.8482585300784151
-0.6108576398050658,-0.9688309598899011,0.24511428437261784,-2.044629003801268
0.5044832563830169,-0.48003281836583656,0.7267940464018038,-0.5789842199399048
-1.5630343065712535,0.25487099489088294,-0.6281493997556425,1.056101251669989
-1.1794596645077804,1.958340367596047,1.2863821369955335,0.7882916566360036
1.4350873992222355,-1.3211651861385232,-0.2570524088130647,0.9140771642240336
-0.34730228895784293,1.0875714915242363,0.2775525134935317,-0.9870461789363153
1.4532754760425446,0.08632786192258307,-0.9331060771871093,1.6158724901223136
-0.07823065905851781,0.79009164933581,-0.9969316264021268,-0.9648933001863843
-1.8418977729578574,-0.11344756472595616,0.6882053064528827,0.21282439866996872
0.8920675997317206,-0.8521135211818944,-0.44360683020738595,-0.010352289907736689
-0.5898923177556078,0.8090406482277117,-0.8538230875043771,-0.17387382031458634
0.6986888135170435,0.6818811257482806,-0.6431833420270304,1.3385921382956067
0.025210867540082116,0.8143605927729323,0.6989530717174212,-0.7051105201659605
-1.5431182279428703,0.037804659101005965,-0.6290378612036109,-1.349605255711928
0.16429476537056906,-0.4860986207058263,-0.11765493160216407,0.01999548620641927
2.196223142152799,-1.3386781720203398,0.015027750287097009,-0.3998267342865265
0.4929864585144592,0.5680103517259579,-1.917348886010299,3.377382919082646
-0.05751775300546313,0.48216118830285026,-1.471126405373518,0.676507476439975
1.0753434019568977,-0.9261742658701364,0.3362778892475625,-0.4093405752186243
0.2106684652031108,-0.5204990993110885,-0.7370293611526971,-1.0561115691870866
0.20953423026279433,-0.1562947555302765,1.0567249112804185,-1.8802884105687847
-1.0916251721591026,-1.3044986507120753,0.9668071042505444,-1.025219085737433
0.23384802578959837,-0.774546404489338,0.7191686663554372,0.11494177175913174
1.0354434164169448,-1.2409767584013094,1.8197717873125976,1.4273286515947694
-0.8360621521000247,-0.23225469730450743,-0.08308932774318312,1.121689142387919
1.4244958212469476,-0.7993487155774668,0.6488819259038391,0.2290948316463794
-0.09170602414512598,-1.5646483191300242,-0.5844009765960311,-0.3231676657024847
-0.8877695115385407,1.7871959776037485,2.4523699128687237,0.26881235641215423
0.9976320769202445,1.2689278370963368,1.9836336524360194,-0.518637997484576
-0.2867942357382693,-0.6237934807014112,0.01188043451779194,1.7183639957638757
0.7595148874861078,0.2293955060042229,0.3865862299051922,-0.18919018127507997
-0.29175863225853715,0.4065477872030476,1.3592975993648058,-0.08633785824672688
-0.059826143529903696,1.0119387000090185,-0.14713950481410695,-2.215822425020668
0.4935602043342916,-0.7227791550375356,-0.6566240707997048,-0.19543484652276386
0.2908970575900059,0.9902297800619971,0.8739897510068825,0.836484137964941
-1.9955317804517385,-0.39623778421810624,0.07843924608367009,-1.0677225770385452
-1.1212437400943918,-1.105558351507857,0.1829944496452604,-0.7507203344928128
0.9294099847908155,0.7011206416036121,-0.8342713430679655,0.7927110177336647
-0.13213658890154725,1.1254478259555751,-1.7176721483633963,-1.4766572235180533
-0.5237313027714218,2.4033003056166287,0.23614240987910107,1.0578010075419184
-1.3585740152574743,-1.088949585201497,0.9049620414941998,-0.532143890173102
-1.0797363212758484,0.5208362797013967,-0.22580674907604184,-0.38856822049120293
-2.0217986399619474,-0.4091498986052736,1.4364295195588668,-1.1238784051255941
-0.10128071870153288,0.7134755378500606,-0.7039163254155445,0.3780462604278832
-0.5984375805810469,-1.232419017741651,-1.05470445496592,2.45987198502938
-0.9665878909853152,-1.1548456153444229,-0.06723030719613125,0.781497239460632
-0.0681234251679531,-0.8192072119737961,-0.08259257535129046,-0.8642852619405358
0.3639706308527381,0.07674180943095801,0.7699687313352226,1.135620585491476
2.0931979322099448,-0.5656275358788647,-0.7749628240639848,-0.31667954593424946
-1.5118834195632136,0.611732672412353,1.368094236814898,1.3744849814275593
1.159381043300522,1.0161923080275659,1.9669169625082537,0.8066764021643629
0.973101561015072,0.6415121111298101,-0.03914402696834188,-2.9431415654717332
-0.7790927393767005,1.3974877884566146,1.2497104201843185,-1.0040796329550274
0.20323595458603103,0.31262962070491435,-1.05649707062526,0.9443852228353897
-0.45763324933761523,-1.1992269104016977,1.075221541181916,0.15165727214501756
0.18568858041873892,1.2969204292125536,1.0472764085594626,-1.0237559477078506
1.5091310134045506,-0.39975860121162615,0.8634372801898786,-0.6335895154938127
0.605606232631313,0.7878684569261206,-0.015563088870293978,-1.9062366200893806
0.508608373233442,1.3922177384270964,-2.954248941242031,-0.08837328752639602
-0.4303093199546424,0.5576974653472568,-0.6417271436521294,2.2106897260157643
-1.4840566649243352,-1.295987146526684,-0.625916017684602,0.8049333907323256
-0.2084682105404079,-0.7827673793787069,-0.9782549380604774,2.190417001188423
1.2066081548639151,1.0713783695992494,0.12224300454706621,0.8823970897899802
-1.5271678565896476,-0.08433761015059285,-0.41896344552123466,1.0274793433526916
-1.055089368176695,-0.02129745260302658,-0.8246120097650219,1.9740786877450238
0.12626773623406817,0.5695399559537525,-1.0588001482478198,0.3772632593422264
-0.9846547848472624,0.5920134181956199,-0.7155129854852287,-0.18722732150688023
-0.7925234471152126,0.19234055880204562,1.1214992118499283,1.0326575166220122
-0.4235985817281771,-0.2099615035369232,-0.6610250546274942,1.4538402371218848
-1.3656174041901494,-0.4254997646116135,-0.5149387064332724,-0.47996464271220896
-0.9741218462163683,0.8679905734089759,-0.45669761502324635,-0.7215690823400293
0.7034279167873088,0.6109812074126568,0.33899351380941967,0.13885603243088018
-1.307369782230964,-0.42630424797009214,0.4562494885285328,0.8314988669316621
-1.5978721344948377,1.0717468622604815,-3.044656539243162,0.7980910486615617
-0.6300249795338944,-0.19718356659896802,1.0216352138276081,-1.4241676001875991
0.7319555025098458,-0.6807984032026754,1.436368034243754,1.9116060670633217
-0.19692180799688955,-0.6899182782796518,-1.0501865373616694,-0.6411649293968504
-0.46458107811561833,-0.8779891962706896,-0.9722982447348347,-0.2650649968885794
0.04435879751560705,-0.26367877988544036,-0.45025338777827145,-0.9026543599878197
-1.745707432859652,1.2315647709259223,-0.7560040194566048,2.6983288359370876
0.49470565377503245,-0.8485444641799608,0.22392687394660638,0.24207067028796736
0.38343503140364416,0.23041221878979345,-1.9465252863588642,-0.8509750806815649
-0.40930847409572124,-0.48088739457571694,-1.1179276080367397,0.8639235499624459
1.0059245117964166,-0.16264412909025272,1.5391972001749075,0.7691357793100331
-1.1274960989530387,-1.1265671993543853,-0.9282199673480178,-0.1877270235798839
1.127908993253569,-0.25137908251335356,1.2434282781029249,0.8406067127833832
0.15449366559525113,-0.07860435956511272,0.35533819559013685,-0.8252919608308644
-0.3365525898781734,0.4756500860979838,-1.809267714588258,-0.4929182749492523
-0.01987363536831157,0.32429342956510043,0.6353291952162062,-2.010216654566063
-0.10726476581094174,-1.0793218120289776,-0.11766730219285336,-1.3239510842195628
1.220282896417717,0.9369908414529414,-0.4554670562497405,1.8076308056706858
-1.0766791274710135,0.3198799565869588,0.24495709317200393,1.6414286277223145
-0.7625192391465982,0.129397971557845,0.47463348556679213,0.06578864864896251
1.0363028920724797,-0.14953669393668068,0.7075918219746196,1.6629314471898375
-0.5955349351838592,-0.5176663908173806,1.1782528475480023,-0.16007448660830478
0.9005330773315916,0.25792540043270673,0.40813591277835637,-0.24341030256790794
1.6994359830087096,0.5672334674944333,-1.3756340887863618,0.05651064846555637
-0.40179502694163366,-1.5610931846813483,-0.47364545765119104,-0.12492159532356542
0.6813623265753054,-0.3530650468880836,2.9430483352686214,-0.21519632356018042
-1.1536922813398585,-0.3652697655109898,0.7244910603817276,1.1433981071495527
0.7547332980678092,0.18622719864306003,2.369287300811497,0.1501356539562031
0.1994239859867671,1.0451223936190033,1.3954340821991853,0.7124817644338045
0.4730382821602152,-0.7060226758843561,0.24180207155574857,1.031380525277331
-0.645572072035395,-0.43975622331103814,0.3014070697811174,0.38818579565473343
-1.6610834155671725,-0.3921896038426758,-0.03658003987684579,-0.9702713259082388
0.5032520647495048,-0.7658555149111365,-1.7378046158464995,-1.3528658889640388
-2.0634031524794545,-0.2985649769057237,0.01804725246822428,0.1487806348073052
-0.3173504922425348,0.6892097089567689,1.2106745525421971,-0.17125630482493448
0.9411818664199697,-1.041040936217026,-0.5996399948212037,0.08739142892012171
0.19189773587303607,0.3736662867294694,0.41195299906180954,-0.01605403924858619
1.9483426447898131,-1.5460779600062138,0.8515910458931973,2.583573660166567
1.0251091525817735,-0.52171225329829,-0.9096804393124754,-1.330226255641338
-0.6538983883255765,-0.2933644245380424,-0.4513028643436646,-1.9899462698211248
0.02731337985143867,1.514941059683997,-1.0179114904771591,0.33237683351960967
-0.04737070254443595,-0.29055159218815224,-0.8221656066894069,-0.3764225545881953
-1.5821767633461272,-1.8538476527087,-1.2876052836530612,0.3160678697299512
-0.9403989164843533,-1.9159480790954266,-0.9004484613780268,0.5838830222840011
-0.5607609069798603,-0.04147038313497674,1.4194556807978391,1.2841046951788975
-2.0362205028559366,0.8303901326332734,-0.9154770290902925,-1.5072258203839384
0.047493468251642953,0.23411113636560454,0.12645921906069005,-0.556717897857163
-0.24907184465304072,0.015437627749915417,-0.5028687536709558,0.42876125888076383
-1.6728939013115742,1.119481312255222,1.178865937036939,0.7704635956872266
0.4042128652773321,-0.6933440840408058,1.3111622966036165,2.1934495502883857
0.7158727446909595,0.7818921094268988,0.8640699821389469,0.9557039711138672
0.2270344788648889,-1.2542309040161268,0.30613455310275534,-0.05678859588627712
-0.3240681752089702,-0.9689466418595998,-0.23105953684089858,-0.8904357529426616
0.5914421517518549,-1.824533704012506,-1.1918747041912499,-0.5642898527190192
0.6802203604766911,-0.39727889079858286,1.9435288811221971,-0.5927028229571065
0.3074035697196884,0.04820086129499028,-0.7596730177525534,0.6552336285137607
-0.8246122504347609,0.21516901500244917,0.6636463470328414,0.2569974455858305
0.2766007655111807,0.004436137900570805,1.0595655726233972,-1.323649570842179
1.195480650825479,-0.7664767573304483,-0.5552804969053294,-0.435901469090433
-0.5966290586117302,-0.032191227220695146,1.0380125273159622,0.8775475534514207
2.0979393391324312,-1.168967360302191,0.7642132033388553,0.351662354974059
-0.5256309339853844,1.2022725495010407,1.7279638353817652,0.5686446160127705
0.032407013340136216,-0.5034106373751995,-0.4693464664267112,0.38292171005726305
-0.6724855960063362,-0.5220853993802907,-1.2858640172797149,1.6264307346088593
0.22327083592026087,1.387365876106149,-0.5054897554445111,0.23604306382437004
-1.7422216926352752,-1.1439157598521452,0.20885354253433172,-0.386022797870698
-0.5460417988167212,-1.031814342729644,0.05821272708505647,-0.9157550411335605
-1.0921212003485672,-0.8747088325886416,-0.39343789627455045,0.2496094582097118
0.1353383478922909,0.06635859913922443,-1.909197458977243,-2.440704014775084
0.9944473755089074,0.3713011012813593,0.4704829961291065,-0.18428900183271194
0.6460061871145515,0.7755564089112322,1.9723444790822,-0.20583985992134396
-2.3716593608588923,2.350561922408581,0.46425123812300356,-1.364470853617281
2.0420696529278803,-2.0180386114944304,0.6091355190535136,-0.9282658386559959
0.2952799406208684,0.6385164459229716,0.5724453061551018,0.8096575301482413
-0.7764991404930003,-0.49419231049121654,0.3970466698823999,0.23071174907496259
0.15712791899094083,-0.3219925162901198,0.9316659668680948,0.1017883337073275
0.17618982250269238,-0.7016360321079458,0.39537368118566585,0.30634753393202263
-0.6668487169515637,-0.8694097936363778,-0.31267716965327597,0.09262758794892355
0.1979166673420755,1.5034204614477116,-0.795988910008754,1.2428625628583145
-0.6074722876203072,0.8020128633583116,-0.24897365528067522,0.12342918170364875
-0.40436199269002276,0.14767242941194622,0.31412949645066596,-1.4582131138187504
-0.6862791357550845,1.2134743205146847,-0.31608296112297335,1.6301299648744103
-1.4326712897396527,-1.5034990337196088,0.3143386831314305,0.37034026732884573
0.1458364702153839,-1.1133832285523333,0.43915013370041756,-0.5892537307950677
0.5852994365163381,-1.8846750823610225,0.8331794312701818,-1.2534017182950186
0.5148835960763722,-0.8236589520488994,1.2827949688389804,0.3959142209580454
0.8199252526352343,0.14514826066719766,0.0780074184788575,-0.11717200497437547
0.3243402100148682,-0.06644146292892913,-1.3077765651476607,1.5741467860324088
-0.5327254982169035,0.06794261020368617,-0.3451040968191901,-0.34590728066682785
0.8396638644311888,-1.3602320406557535,0.044062567406599355,-0.8373807896824669
-1.357517539841935,0.8037657381768184,-1.8357687561770901,0.8957962182359285
-0.9006713825124801,0.22734778383231655,1.388664520102482,0.9252818927168314
-0.9642000714232447,0.5311897532437959,0.14237791251046628,0.1686513676101955
1.0800560591393102,-1.6154793635353126,0.3813528345802849,0.6763570476749083
0.9427885141400756,0.13696119052516945,1.3655264625262657,-0.0376871207422379
0.48730523704499484,-1.03597733687868,-0.6301428301423468,0.23386510100924698
1.0719298652117972,-0.43899199422538127,0.5740419308840301,1.164990882563923
-0.8792827824119881,0.44436070051969306,-0.10986412310193568,0.625318334021503
0.3485951198609804,0.13241132043416026,-0.1840868670159194,-0.1692744383326247
-0.12517442838316423,-0.714241041895434,-0.7721923878043793,1.3523625459261506
0.8468821038849139,0.13934274792157247,1.6656032136865273,-2.3648553727915123
-0.11522423255219759,-1.3866071536864242,-0.3755000400755709,2.052073311421935
-0.3849428884100812,1.0658857426048005,0.6994642468957021,-1.7059590948907353
0.54090851856099,-0.22852934978705858,-1.8750073874719364,-0.627092824772296
0.8761691671912328,1.0248939380920732,1.1799885296897865,-0.04091753519506904
-0.6683451948468017,-0.4299299135855876,1.0522111559570586,-0.14648067072816137
-0.0610756713523761,-0.48104937431136224,0.09743411029730303,1.0064110400265547
-1.0584406336416528,-0.8681431563833115,-0.22694246613792435,-1.0578366186102344
-2.4980610174929394,0.8217036281568574,0.4000000056135664,0.2607668174830632
0.200459631413729,-0.6020318938600825,2.2887906608802893,-0.578212098219754
0.6089053562546319,0.5121185415388638,-1.7632366989034851,0.2951409793374166
0.2620668090867255,-0.47264586150961263,0.7820273875741276,-0.06477225979787651
-1.9495617177543672,-1.6307790548520613,-0.9116173021539026,0.09293565268297786
-0.35084943007647457,-0.4641381099183793,-0.019918396299731203,-0.5499248324643456
-2.2183477600510813,-1.0841054960187344,-0.24788011907866303,-0.5100639500960824
1.3697011076541847,-0.08319083700064497,-0.4283182577977557,0.28727251402742693
-1.086054582118086,-1.1535484449491757,-0.010465129052729338,0.9437155057560443
1.2554036094598964,0.9636366303217783,-1.1341711452777905,-0.5982793341978477
